username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-03-17 17:57;0;0;"@ AlbertBreer @ bkravitz Where was this sympathy piece when Kenny Britt got busted for DUI? How about Fred Davis? Did I miss that one?";;@ @;;"445695430681460736";https://twitter.com/jbriggs90/status/445695430681460736
;2014-03-17 14:48;0;2;"To borrow a quote from Bette Davis: You should never speak ill of the dead, only the good. Fred Phelps is dead. GOOD.";;;;"445647795987292160";https://twitter.com/jruggiero86/status/445647795987292160
;2014-03-17 14:45;0;0;"Anyone remember Fred Davis that played for USC? I watched that dude get his ass beat in grade school once.";;;;"445647013783162882";https://twitter.com/sadddddddd___/status/445647013783162882
;2014-03-17 14:42;0;1;"Bette Davis Said it Best…: Dear Fred Phelps: Here's Bette Davis hearing the news ... # Politics http://tinyurl.com/pu9lo87";;;#;"445646332238123008";https://twitter.com/queerpop/status/445646332238123008
;2014-03-17 12:43;0;0;"@BankedEm22 @ danesekenon he should call Fred Davis for advice Lol!!! Seriously I hope he gets the help he need though. # noneareperfect";;@BankedEm22 @;#;"445616544882499584";https://twitter.com/shawnn75/status/445616544882499584
;2014-03-17 12:27;0;0;"Fred Davis is a cool ass dude";;;;"445612526135693312";https://twitter.com/evanlaeno/status/445612526135693312
;2014-03-17 12:23;0;4;"I just delivered food to Fred Davis!";;;;"445611460614688768";https://twitter.com/evanlaeno/status/445611460614688768
;2014-03-17 11:24;0;0;"Fred Davis came to DC and partied his entire career...he got mor club appearances than receptions by a long shot";;;;"445596608483569664";https://twitter.com/Jessthunderup0/status/445596608483569664
;2014-03-17 11:22;0;0;"A legend in the club? “ @ iamahtnamas: Fred Davis is a legend”";;@;;"445596150893015040";https://twitter.com/Jessthunderup0/status/445596150893015040
;2014-03-17 10:25;2;1;"Most career WAR, batters born on St Patrick's Day: Fred Pfeffer 26.3 Hank Sauer 26.1 Bill Mueller 23.7 Pete Reiser 21.7 Chris Davis 7.5";;;;"445581681794510848";https://twitter.com/HighHeatStats/status/445581681794510848
;2014-03-16 20:46;0;0;"To quote Bette Davis, "You should always speak good of the dead. Fred Phelps is dead...Good." # seeyouinhellcocksucker http://fb.me/6HHHD8Vf1";;;#;"445375536362455040";https://twitter.com/bitchieslambora/status/445375536362455040
;2014-03-16 19:43;0;0;"There's a Lakers fan out there who thinks Anthony Davis for Kobe Bryant is a terrible trade.";;;;"445359790579916800";https://twitter.com/Brady_Fred/status/445359790579916800
;2014-03-16 19:41;0;1;"If we actually had a Start-Your-NBA-Franchise draft, I'm pretty sure Anthony Davis is securely third behind LeBron and Durant.";;;;"445359118769856512";https://twitter.com/Brady_Fred/status/445359118769856512
;2014-03-16 19:39;0;0;"Anthony Davis isn't fair. Forty points and 20 rebounds on 14/22 shooting to go with 3 blocks, 3 assists and a steal. Video game.";;;;"445358803773427712";https://twitter.com/Brady_Fred/status/445358803773427712
;2014-03-16 18:10;0;0;"@ nyjetscenter I say the jets bring in stephens howlings at rb, lance moore at slot and Antonio cromartie at cb also look at Fred davis";;@;;"445336333863882752";https://twitter.com/H_Dub_A_U/status/445336333863882752
;2014-03-16 15:46;0;2;"Hierarchy of great tap dancers: 1) Fred Astaire 2) Gene Kelly 3) Sammy Davis Jr. … 426) Fox during a # NASCAR rain delay.";;;#;"445300024918827008";https://twitter.com/Jordan_Bianchi/status/445300024918827008
;2014-03-16 13:37;0;0;"More Twitter buzz for Westboro Baptist Church: http://sch.mp/13R7aT - RT @ senator_davis Hate group/cult leader Fred Phelps, of Westbor...";;@;;"445267727066746880";https://twitter.com/KansasPlaces/status/445267727066746880
;2014-03-16 13:16;1;1;"Hate group/cult leader Fred Phelps, of Westboro Baptist Church, said to be near death, according to son. http://m.cjonline.com/news/local/2014-03-16/son-fred-phelps-sr-says-father-voted-out-church …";;;;"445262221711773696";https://twitter.com/senator_davis/status/445262221711773696
;2014-03-16 12:59;0;0;"Ben becomes first GM with two player DUIs on his squad, both NFL (Jerome Simpson, now Fred Davis). Ben acquired Davis in supplemental draft";;;;"445258161831038976";https://twitter.com/Thug_Fantasy/status/445258161831038976
;2014-03-16 11:48;0;0;"@I_suck_Kobe wat we do to Fred Davis??";;@I_suck_Kobe;;"445240242191491072";https://twitter.com/Da_Crimsonchin7/status/445240242191491072
