username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-04-24 06:59;0;0;"Oakland Raiders take Alabama linebacker Rolando McClain with the ...: High School Sports .... "Rolando McClain is ... http://bit.ly/cX2W5l";;;;"12759051511";https://twitter.com/bamasports/status/12759051511
;2010-04-24 06:32;0;0;"Rolando McClain owns all the No. 1 pencils. # chucknorriscansuckit";;;#;"12758174640";https://twitter.com/jtbridg/status/12758174640
;2010-04-24 03:32;0;0;"devin mccourty | pats pick | rolando mcclain | jeff bower | new orleans hornets | host vikings | http://happn.in/nola/24apr10-03am/";;;;"12753098327";https://twitter.com/happn_in_nola/status/12753098327
;2010-04-24 00:40;0;0;"Raiders notebook: Al Davis his usual tradin' self: Raiders first-round draft pick Rolando McClain was diagnosed wi... http://bit.ly/9gRm1M";;;;"12747802568";https://twitter.com/barreto57/status/12747802568
;2010-04-23 23:45;0;0;"Johnathan Craig's View Of Rolando McClain: Oakland Raiders' Draft ...: He watched the NFL Draft and he was impress... http://bit.ly/c8Pu3P";;;;"12745672962";https://twitter.com/NathanCaffrey/status/12745672962
;2010-04-23 23:38;0;0;"Oakland Raiders take Alabama linebacker Rolando McClain with the ...: Oakland had Alabama linebacker rated in its ... http://bit.ly/cX2W5l";;;;"12745379521";https://twitter.com/bamasports/status/12745379521
;2010-04-23 23:19;0;0;"Oakland Raiders Oakland Raiders take Alabama linebacker Rolando McClain with the ... http://ow.ly/179VUV";;;;"12744562504";https://twitter.com/NFLOARaiders/status/12744562504
;2010-04-23 22:56;0;0;"Ex NFL asst coach Pat Jones says an NFL LB coach told him that # Cowboys 2nd rd pick, # PennState LB Sean Lee, is better than Rolando McCLain";;;# #;"12743543650";https://twitter.com/CBS11BillJones/status/12743543650
;2010-04-23 22:44;0;0;"Me equivoque ya van 3 nuevos raiders (Rolando McClain,Lamarr Houston y Jared Veldheer)";;;;"12742990704";https://twitter.com/JavierAlba/status/12742990704
;2010-04-23 22:38;0;0;"Los raiders van bien en el draft sus 2 rondas muy buenas (Rolando McClain,Lamarr Houston) pero falta algo un buen QB Russell y Gradkowski No";;;;"12742724504";https://twitter.com/JavierAlba/status/12742724504
;2010-04-23 22:30;0;0;"NFL Draft 2010: Rolando McClain & The Raiders' 5 Worst First-Round Picks http://blodic.us/127199286528";;;;"12742305271";https://twitter.com/blodicus/status/12742305271
;2010-04-23 22:23;0;0;"Rolando mcclain future Ray Lewis? I think so";;;;"12742011407";https://twitter.com/TommmyGunnn/status/12742011407
