username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-19 14:27;0;0;"Interesting quotes by former Bills LT Jason Peters. Giving up 11.5 sacks isn't a big deal? Really? - http://tinyurl.com/cbzymt";;;;"1559948773";https://twitter.com/PatsFans/status/1559948773
;2009-04-19 14:14;0;0;"ESPN: Philadelphia Eagles have high expectations for Jason Peters | Sources:: http://tinyurl.com/c5k46z Orig http://tinyurl.com/dcw5r4";;;;"1559860361";https://twitter.com/NFL_FootballFan/status/1559860361
;2009-04-19 13:40;0;0;"Eagles News Local and national reaction to Jason Peters trade: Pete Prisco thinks the trade for.. http://tinyurl.com/ctbctx";;;;"1559641022";https://twitter.com/BleedingGreen/status/1559641022
;2009-04-19 13:39;0;0;"Did you here the lastest NFL trade: Philly traded there 1st round 28th pick for Buffalo Bills All Pro Left Tackle Jason Peters.";;;;"1559634656";https://twitter.com/FanInfo/status/1559634656
;2009-04-19 13:07;0;0;"Eagletarian >> Jason Peters on joining the Eagles http://tinyurl.com/d5kp3r";;;;"1559432371";https://twitter.com/eaglesbuzztap/status/1559432371
;2009-04-19 13:07;0;0;"Bleeding Green Nation >> Local and national reaction to Jason Peters trade http://tinyurl.com/ctbctx";;;;"1559431692";https://twitter.com/eaglesbuzztap/status/1559431692
;2009-04-19 12:57;0;0;"Jason Peters on joining the Eagles http://tinyurl.com/cm7r7z";;;;"1559370111";https://twitter.com/phillysport/status/1559370111
;2009-04-19 12:35;0;0;"It's so nice outside yet i'm making myself do hw. But i couldn't be happier that the Bills traded Jason Peters. The bum.";;;;"1559226663";https://twitter.com/Ryanj5/status/1559226663
;2009-04-19 12:14;0;0;"B/R >> The Philadelphia Eagles Big Splash: Jason Peters: The Philadelphia Eagles have signed premier.. http://tinyurl.com/coblur";;;;"1559096316";https://twitter.com/BR_NYCGiants/status/1559096316
;2009-04-19 12:04;0;0;"Found 2/3 of flags in Damascus. That place is freaking BIG! Watching Jason Peters press conference.";;;;"1559034889";https://twitter.com/hattiltsideways/status/1559034889
;2009-04-19 10:29;0;0;"Eagles LOVE their new LT Jason Peters from the Bills - NFL FOOTBALL http://bit.ly/10JEmz";;;;"1558478226";https://twitter.com/MondayMorningQB/status/1558478226
;2009-04-19 08:49;0;0;"The Philadelphia Eagles' trade for Pro Bowl offensive tackle Jason Peters on Friday will cost them... http://tinyurl.com/ckpaj7";;;;"1557981450";https://twitter.com/1NFLInsider/status/1557981450
