username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-05-02 10:48;2;1;"RT @ bgcamp237 Thoughts on # Cowboys rookies Terrance Williams & Joseph Randle? ... Like TW a bit. Dislike JR. Stiff & awful in pass pro.";;@;#;"329985696502796288";https://twitter.com/evansilva/status/329985696502796288
;2013-05-02 10:36;0;0;"@ macntony C Travis Frederick, TE Gavin Escobar, WR Terrance Williams, S J.J. Wilcox, CB B.W. Webb, RB Joseph Randle LB DeVonte Holloman";;@;;"329982759986667521";https://twitter.com/SebastianMCESPN/status/329982759986667521
;2013-05-02 10:18;0;0;"@ JRAN_1 Just heard your interview on 105.3 The Fan. You have a great personality!";;@;;"329978311944056832";https://twitter.com/easilyamused_tx/status/329978311944056832
;2013-05-02 10:13;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses http://trap.it/TSXfqF # nfl # cowboys";;;# #;"329976898337787905";https://twitter.com/TheCowboysTrap/status/329976898337787905
;2013-05-02 09:01;0;0;"Joseph Randle: If I could play for any NFL team I would pick the Dallas Cowboys http://bit.ly/150YItE # Cowboys";;;#;"329958758681808899";https://twitter.com/CowboysSmacTok/status/329958758681808899
;2013-05-02 08:51;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/6EVKsJ";;;;"329956247522652160";https://twitter.com/BenchTonyRomo/status/329956247522652160
;2013-05-02 08:50;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/ncf47t";;;;"329956025216159745";https://twitter.com/BenchTonyRomo/status/329956025216159745
;2013-05-02 08:48;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/vrcmy6";;;;"329955514328956929";https://twitter.com/BenchTonyRomo/status/329955514328956929
;2013-05-02 08:45;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/97Fe3b";;;;"329954817202061312";https://twitter.com/BenchTonyRomo/status/329954817202061312
;2013-05-02 08:45;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/1IkWA8BiL";;;;"329954817189498880";https://twitter.com/BenchTonyRomo/status/329954817189498880
;2013-05-02 08:44;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/1RMg7siuY";;;;"329954584921513984";https://twitter.com/BenchTonyRomo/status/329954584921513984
;2013-05-02 08:44;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/U6WC2m";;;;"329954583352856576";https://twitter.com/BenchTonyRomo/status/329954583352856576
;2013-05-02 08:37;0;0;"Gosselin: Selecting Oklahoma States Joseph Randle in fifth round was a good get http://bit.ly/150Qu4J # Cowboys";;;#;"329952673715589120";https://twitter.com/okstatesmactok/status/329952673715589120
;2013-05-02 06:30;0;0;"If your still insure about us taking Joseph Randle in the 5th round, watch his game vs. Texas https://www.youtube.com/watch?v=TRY5wqDxNJE … # CowboysNation";;;#;"329920931889827842";https://twitter.com/JD_Cloud_/status/329920931889827842
