username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-08-08 23:28;0;0;"Green Bay Packers release DT Letroy Guion - The Green Bay Packers on Tuesday released defensive tackle ... - https://goo.gl/mveQLc";;;;"895139703619321857";https://twitter.com/Sportsfinda/status/895139703619321857
;2017-08-08 23:11;0;0;"YOU CAN GET THOUSANDS # FOLLOWERS PER DAY http://tinyurl.com/y9opfz22#?/AnFzBC30f9ytrwN14djg5aXqV … # BenoîtHamon # LetroyGuion # Ungarn @ Lovevut2519 @ valace_";;@ @;# # # # #;"895135320110493696";https://twitter.com/tohir229/status/895135320110493696
;2017-08-08 23:03;25;1;"¿Hicieron bien los # Packers al cortar al DT Letroy Guion?";;;#;"895133371906621440";https://twitter.com/Packers_Mx/status/895133371906621440
;2017-08-08 23:01;0;0;"[Cheesehead TV] - Packers Release Letroy Guion # AaronRodgershttp://www.newslocker.com/en-us/person/aaron-rodgers/cheesehead-tv-packers-release-letroy-guion/ …";;;#;"895132810335408129";https://twitter.com/NwsAaronRodgers/status/895132810335408129
;2017-08-08 22:52;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/PcmpjT pic.twitter.com/aTL5LQRJF9";;;;"895130570207797248";https://twitter.com/TimesRecorder/status/895130570207797248
;2017-08-08 22:40;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcml70 pic.twitter.com/SOWeliDSP0";;;;"895127662070341633";https://twitter.com/CLSports/status/895127662070341633
;2017-08-08 22:33;1;1;"# GreenBayPackers # Packers # GoPackGo Packers Release Letroy Guion # GBPackers # GreenBayhttp://dld.bz/fYTPj";;;# # # # #;"895125940862373889";https://twitter.com/PackersViews/status/895125940862373889
;2017-08-08 22:30;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcmg9P";;;;"895125018497105920";https://twitter.com/SunDevilSN/status/895125018497105920
;2017-08-08 22:29;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://bwne.ws/2hIyxVD pic.twitter.com/Dmz4MAt9Cl";;;;"895124786921095168";https://twitter.com/thetimesherald/status/895124786921095168
;2017-08-08 22:18;1;0;"Packers release DL Letroy Guion after rocky 3-plus years https://goo.gl/fb/KhBiq2 - Journal-Standard";;;;"895122042210615297";https://twitter.com/RockfordSports/status/895122042210615297
;2017-08-08 22:11;1;0;"ICYMI: Packers release troubled DT Letroy Guion, finally - OnMilwaukee https://onmilwaukee.com/sports/articles/packers-release-letroy-guion-finally.html …";;;;"895120332960485376";https://twitter.com/jimmycarlton88/status/895120332960485376
;2017-08-08 22:08;0;1;"Packers: Defensive lineman Letroy Guion released http://host.madison.com/wsj/sports/football/professional/packers-defensive-lineman-letroy-guion-released/article_5071b8a5-ec76-5948-a8f2-de0128ec4bc9.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=wistatejournal …pic.twitter.com/vM7r3O0YAz";;;;"895119472079454208";https://twitter.com/WiStateJournal/status/895119472079454208
;2017-08-08 22:06;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://on.lsj.com/2hIryMy pic.twitter.com/ymXrveSGvJ";;;;"895119007480651777";https://twitter.com/LSJsports/status/895119007480651777
;2017-08-08 22:05;0;1;"Last Chance: # Packers released DT Letroy Guion https://www.nfldraftdiamonds.com/8817-2/ # NFL # NFLDraftNewspic.twitter.com/SgnEJgosN6";;;# # #;"895118801733263360";https://twitter.com/DraftDiamonds/status/895118801733263360
;2017-08-08 21:47;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/PcmMR8 pic.twitter.com/77Bz488rAw";;;;"895114183154565120";https://twitter.com/ChilliGaz/status/895114183154565120
;2017-08-08 21:45;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://www.tallahassee.com/story/sports/nfl/packers/2017/08/08/letroy-guion-released-arrest-suspension-green-bay-packers/549434001/ …";;;;"895113684967673856";https://twitter.com/TDOnline/status/895113684967673856
;2017-08-08 21:39;0;0;"Green Bay Packers release veteran DT Letroy Guion http://fw.to/O7U8rqI";;;;"895112357621489664";https://twitter.com/JohnBeechy/status/895112357621489664
;2017-08-08 21:31;0;0;"Green Bay @ packers release DL Letroy Guion after rocky 3-plus years: http://via.fox6now.com/hlSM5 pic.twitter.com/aTV9pg02Nf";;@;;"895110282841870336";https://twitter.com/fox6blitz/status/895110282841870336
;2017-08-08 21:31;0;0;"Green Bay @ packers release DL Letroy Guion after rocky 3-plus years: http://via.fox6now.com/hlSM5 pic.twitter.com/SxKb0sb7eo";;@;;"895110282829332482";https://twitter.com/fox6now/status/895110282829332482
;2017-08-08 21:31;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/PcmFzG pic.twitter.com/lVAm6uubtn";;;;"895110173089349633";https://twitter.com/coshtribune/status/895110173089349633
;2017-08-08 21:30;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension # DetroitPistons https://fanly.link/8caf4c7ea0 pic.twitter.com/s83AuNYQ5Q";;;#;"895110118169300992";https://twitter.com/PistonsFGSN/status/895110118169300992
