username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625283466166272";https://twitter.com/MarkTaylor690/status/507625283466166272
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is rep... http://on.nfl.com/WhjEcM # NFL # NCAA";;;# #;"507625279422869504";https://twitter.com/TheZimmMaster/status/507625279422869504
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts http://fb.me/6ZmWfgpXb";;;;"507625278340747264";https://twitter.com/NFLFandom/status/507625278340747264
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshou... http://nfl.nfllinks.tk/6LE # NFL # MNF # Football";;;# # #;"507625275920621568";https://twitter.com/NFL_Links/status/507625275920621568
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625271768276995";https://twitter.com/SenoAldinata/status/507625271768276995
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625264549859328";https://twitter.com/NFLFandom/status/507625264549859328
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625262884724736";https://twitter.com/Crazedoutsports/status/507625262884724736
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625261081194497";https://twitter.com/fourthandshort/status/507625261081194497
;2014-09-04 15:24;0;0;"[NFL] Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mik... http://on.nfl.com/WhjC4o http://topbet.co.za";;;;"507625253283975169";https://twitter.com/TOPBETSA/status/507625253283975169
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625251719479296";https://twitter.com/NFL_Commentary/status/507625251719479296
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4s";;;;"507625250234703872";https://twitter.com/nflscore/status/507625250234703872
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly vis... http://on.nfl.com/WhjC4o";;;;"507625248619892737";https://twitter.com/SportsCast365/status/507625248619892737
;2014-09-04 15:24;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedl... http://on.nfl.com/WhjBO8 # NFL";;;#;"507625246631809026";https://twitter.com/PhillyHugh/status/507625246631809026
;2014-09-04 15:21;0;0;"@ MichaelSalfino Mikel Leshoure visiting with the # Colts - think it's worth grabbing him off waivers before he becomes valuable?";;@;#;"507624614457905152";https://twitter.com/FFcouchcoach/status/507624614457905152
;2014-09-04 15:21;0;0;"" @ ProFootballTalk: Colts expected to take look at Mikel Leshoure http://wp.me/p14QSB-9yS7 " @ kells202to407";;@ @;;"507624401546645506";https://twitter.com/jvsgogators/status/507624401546645506
;2014-09-04 15:19;0;0;"Can't say I would mind Mikel Leshoure in the Colts backfield!";;;;"507624022876880896";https://twitter.com/RunB_M_C/status/507624022876880896
;2014-09-04 15:18;1;0;"NFL Wesseling: Report: Mikel Leshoure visiting Indianapolis Colts http://on.nfl.com/1xgQs6I";;;;"507623683989336064";https://twitter.com/JOBOOZOSO/status/507623683989336064
;2014-09-04 15:16;3;1;"Report: Colts Visiting with RB Mikel Leshoure http://sbnation.com/e/5871396";;;;"507623175958843392";https://twitter.com/StampedeBlue/status/507623175958843392
;2014-09-04 15:16;2;2;"Report: Colts Visiting with RB Mikel Leshoure http://sbnation.com/e/5871396";;;;"507623175216062466";https://twitter.com/JoshWilsonSB/status/507623175216062466
;2014-09-04 15:14;0;0;"Colts expected to take a look at # MikelLeshoure: The Colts lost # VickBallard for the season to an Achilles... http://dlvr.it/6ptLF9";;;# #;"507622841500450816";https://twitter.com/TheSimGamer/status/507622841500450816
;2014-09-04 15:12;0;0;"# NFL Colts expected to take a look at Mikel Leshoure - The Colts lost Vick Ballard for the season to an Achilles i... http://ow.ly/2MWAbL";;;#;"507622348074123264";https://twitter.com/ProFootballWire/status/507622348074123264
